tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1975-310,Florence,Clay,32,A,1975-05-10,25,100249,2,NA,Paolo Bertolucci,R,175,ITA,23.7672826831,100274,NA,NA,Eric Deblicker,R,NA,FRA,23.06091718,UNK,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-310,Florence,Clay,32,A,1975-05-10,26,100233,NA,NA,Ricardo Cano,R,170,ARG,24.1998631075,100367,6,NA,Belus Prajoux,R,170,CHI,20.1971252567,UNK,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-310,Florence,Clay,32,A,1975-05-10,27,100160,4,NA,Georges Goven,R,173,FRA,27.0362765229,108477,NA,NA,Vincenzo Franchitti,R,NA,ITA,NA,UNK,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-310,Florence,Clay,32,A,1975-05-10,28,100155,NA,NA,Ramiro Benavides,R,NA,BOL,27.2744695414,100214,1,NA,Adriano Panatta,R,183,ITA,24.8350444901,UNK,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-310,Florence,Clay,32,A,1975-05-10,29,100249,2,NA,Paolo Bertolucci,R,175,ITA,23.7672826831,100233,NA,NA,Ricardo Cano,R,170,ARG,24.1998631075,UNK,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-310,Florence,Clay,32,A,1975-05-10,30,100160,4,NA,Georges Goven,R,173,FRA,27.0362765229,100155,NA,NA,Ramiro Benavides,R,NA,BOL,27.2744695414,UNK,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-310,Florence,Clay,32,A,1975-05-10,31,100249,2,NA,Paolo Bertolucci,R,175,ITA,23.7672826831,100160,4,NA,Georges Goven,R,173,FRA,27.0362765229,UNK,3,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-312,Bologna WCT,Carpet,32,A,1975-02-06,1,100437,2,NA,Bjorn Borg,R,180,SWE,18.6694045175,108012,NA,NA,Piero Toci,R,NA,ITA,NA,6-3 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-312,Bologna WCT,Carpet,32,A,1975-02-06,2,108477,NA,NA,Vincenzo Franchitti,R,NA,ITA,NA,107728,NA,NA,Massimo Di Domenico,R,NA,ITA,NA,2-6 6-0 7-6(5),3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-312,Bologna WCT,Carpet,32,A,1975-02-06,3,100145,NA,NA,Dick Dell,R,NA,USA,27.356605065,100243,NA,NA,Steve Krulevitz,R,175,USA,23.6906228611,7-6(5) 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-312,Bologna WCT,Carpet,32,A,1975-02-06,4,100037,NA,NA,Nikola Pilic,L,NA,CRO,35.446954141,100201,8,NA,Syd Ball,R,188,AUS,25.0349075975,6-3 1-6 7-6(5),3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-312,Bologna WCT,Carpet,32,A,1975-02-06,5,100178,7,NA,Bob Giltinan,R,NA,AUS,25.8343600274,100300,NA,NA,Jose Higueras,R,178,ESP,21.9356605065,7-6(3) 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-312,Bologna WCT,Carpet,32,A,1975-02-06,6,100067,NA,NA,Frew Mcmillan,R,183,RSA,32.7173169062,100343,NA,NA,John Lloyd,R,178,GBR,20.4462696783,0-6 6-4 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-312,Bologna WCT,Carpet,32,A,1975-02-06,7,100199,NA,NA,Patrice Dominguez,L,173,FRA,25.067761807,100200,NA,NA,Antonio Zugarelli,R,NA,ITA,25.054072553,7-6(2) 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-312,Bologna WCT,Carpet,32,A,1975-02-06,8,100084,3,NA,Tom Okker,R,178,NED,30.9568788501,100376,NA,NA,Buster C Mottram,R,NA,GBR,19.7864476386,6-7(4) 6-1 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-312,Bologna WCT,Carpet,32,A,1975-02-06,9,100273,4,NA,Kim Warwick,R,183,AUS,22.8309377139,100332,NA,NA,Balazs Taroczy,R,183,HUN,20.7474332649,6-0 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-312,Bologna WCT,Carpet,32,A,1975-02-06,10,100040,NA,NA,Bob Hewitt,R,190,RSA,35.0691307324,100176,NA,NA,Hans Kary,L,NA,AUT,25.9520876112,7-5 4-6 7-6(5),3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-312,Bologna WCT,Carpet,32,A,1975-02-06,11,100090,NA,NA,Dick Crealy,R,NA,AUS,30.3846680356,106971,NA,NA,Ezio Di Matteo,R,NA,ITA,NA,6-3 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-312,Bologna WCT,Carpet,32,A,1975-02-06,12,100214,6,NA,Adriano Panatta,R,183,ITA,24.5804243669,100141,NA,NA,Zeljko Franulovic,R,NA,CRO,27.65229295,6-2 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-312,Bologna WCT,Carpet,32,A,1975-02-06,13,100135,5,NA,Onny Parun,R,188,NZL,27.8138261465,100116,NA,NA,Sherwood Stewart,R,188,USA,28.6707734428,6-3 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-312,Bologna WCT,Carpet,32,A,1975-02-06,14,100249,NA,NA,Paolo Bertolucci,R,175,ITA,23.5126625599,100215,NA,NA,Fred Mcnair,R,183,USA,24.5448323066,6-4 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-312,Bologna WCT,Carpet,32,A,1975-02-06,15,100137,NA,NA,Hans Jurgen Pohmann,R,NA,GER,27.7097878166,110364,NA,NA,Fabrizio Matteoli,U,NA,ITA,NA,6-0 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-312,Bologna WCT,Carpet,32,A,1975-02-06,16,100074,1,NA,Arthur Ashe,R,185,USA,31.5783709788,100297,NA,NA,Corrado Barazzutti,R,178,ITA,21.9630390144,3-6 7-6(5) 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-312,Bologna WCT,Carpet,32,A,1975-02-06,17,100437,2,NA,Bjorn Borg,R,180,SWE,18.6694045175,108477,NA,NA,Vincenzo Franchitti,R,NA,ITA,NA,6-2 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-312,Bologna WCT,Carpet,32,A,1975-02-06,18,100037,NA,NA,Nikola Pilic,L,NA,CRO,35.446954141,100145,NA,NA,Dick Dell,R,NA,USA,27.356605065,6-4 4-6 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-312,Bologna WCT,Carpet,32,A,1975-02-06,19,100178,7,NA,Bob Giltinan,R,NA,AUS,25.8343600274,100067,NA,NA,Frew Mcmillan,R,183,RSA,32.7173169062,6-3 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-312,Bologna WCT,Carpet,32,A,1975-02-06,20,100084,3,NA,Tom Okker,R,178,NED,30.9568788501,100199,NA,NA,Patrice Dominguez,L,173,FRA,25.067761807,6-4 5-7 7-6(6),3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-312,Bologna WCT,Carpet,32,A,1975-02-06,21,100040,NA,NA,Bob Hewitt,R,190,RSA,35.0691307324,100273,4,NA,Kim Warwick,R,183,AUS,22.8309377139,6-3 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-312,Bologna WCT,Carpet,32,A,1975-02-06,22,100214,6,NA,Adriano Panatta,R,183,ITA,24.5804243669,100090,NA,NA,Dick Crealy,R,NA,AUS,30.3846680356,6-3 7-6(4),3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-312,Bologna WCT,Carpet,32,A,1975-02-06,23,100135,5,NA,Onny Parun,R,188,NZL,27.8138261465,100249,NA,NA,Paolo Bertolucci,R,175,ITA,23.5126625599,3-6 6-3 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-312,Bologna WCT,Carpet,32,A,1975-02-06,24,100074,1,NA,Arthur Ashe,R,185,USA,31.5783709788,100137,NA,NA,Hans Jurgen Pohmann,R,NA,GER,27.7097878166,6-4 3-6 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-312,Bologna WCT,Carpet,32,A,1975-02-06,25,100437,2,NA,Bjorn Borg,R,180,SWE,18.6694045175,100037,NA,NA,Nikola Pilic,L,NA,CRO,35.446954141,6-4 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-312,Bologna WCT,Carpet,32,A,1975-02-06,26,100084,3,NA,Tom Okker,R,178,NED,30.9568788501,100178,7,NA,Bob Giltinan,R,NA,AUS,25.8343600274,6-3 6-2,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-312,Bologna WCT,Carpet,32,A,1975-02-06,27,100040,NA,NA,Bob Hewitt,R,190,RSA,35.0691307324,100214,6,NA,Adriano Panatta,R,183,ITA,24.5804243669,7-6(5) 3-6 6-1,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-312,Bologna WCT,Carpet,32,A,1975-02-06,28,100074,1,NA,Arthur Ashe,R,185,USA,31.5783709788,100135,5,NA,Onny Parun,R,188,NZL,27.8138261465,6-2 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-312,Bologna WCT,Carpet,32,A,1975-02-06,29,100437,2,NA,Bjorn Borg,R,180,SWE,18.6694045175,100084,3,NA,Tom Okker,R,178,NED,30.9568788501,6-4 6-2,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-312,Bologna WCT,Carpet,32,A,1975-02-06,30,100074,1,NA,Arthur Ashe,R,185,USA,31.5783709788,100040,NA,NA,Bob Hewitt,R,190,RSA,35.0691307324,6-2 6-4,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-312,Bologna WCT,Carpet,32,A,1975-02-06,31,100437,2,NA,Bjorn Borg,R,180,SWE,18.6694045175,100074,1,NA,Arthur Ashe,R,185,USA,31.5783709788,7-6(4) 4-6 7-6(4),3,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-314,Gstaad,Clay,32,A,1975-07-07,1,100016,1,NA,Ken Rosewall,R,175,AUS,40.6762491444,100170,NA,NA,Bernard Mignot,R,NA,BEL,26.5900068446,6-3 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-314,Gstaad,Clay,32,A,1975-07-07,2,100221,NA,NA,Carlos Kirmayr,R,173,BRA,24.7857631759,100083,NA,NA,Nicola Spear,R,NA,SRB,31.370294319,6-4 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-314,Gstaad,Clay,32,A,1975-07-07,3,100186,NA,NA,Jeff Borowiak,R,193,USA,25.7796030116,100085,NA,NA,Hans Joachim Ploetz,R,NA,GER,31.3593429158,8-6 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-314,Gstaad,Clay,32,A,1975-07-07,4,100377,NA,NA,Colin Dowdeswell,R,185,GBR,20.1533196441,100025,NA,NA,Barry Phillips Moore,R,173,AUS,37.993155373,6-1 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-314,Gstaad,Clay,32,A,1975-07-07,5,100244,NA,NA,John Alexander,R,190,AUS,24.0082135524,100145,NA,NA,Dick Dell,R,NA,USA,27.7700205339,9-7 1-6 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-314,Gstaad,Clay,32,A,1975-07-07,6,109771,NA,NA,Jairo Velasco,R,NA,ESP,28.1615331964,100031,NA,NA,Dimitri Sturdza,R,NA,SUI,36.6543463381,6-4 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-314,Gstaad,Clay,32,A,1975-07-07,7,100139,NA,NA,Gerald Battrick,R,178,GBR,28.1122518823,100137,NA,NA,Hans Jurgen Pohmann,R,NA,GER,28.1232032854,6-4 1-6 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-314,Gstaad,Clay,32,A,1975-07-07,8,100118,NA,NA,Ivan Molina,L,NA,COL,29.0568104038,100149,NA,NA,Toshiro Sakai,R,NA,JPN,27.6194387406,7-5 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-314,Gstaad,Clay,32,A,1975-07-07,9,100271,NA,NA,Jean Francois Caujolle,L,NA,FRA,23.266255989,100136,NA,NA,Humphrey Hose,R,NA,VEN,28.1752224504,6-1 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-314,Gstaad,Clay,32,A,1975-07-07,10,100179,NA,NA,Karl Meiler,R,178,GER,26.1848049281,100172,NA,NA,Modesto Tito Vazquez,R,173,ESP,26.5106091718,6-4 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-314,Gstaad,Clay,32,A,1975-07-07,11,100147,NA,NA,Marcello Lara,R,NA,MEX,27.7535934292,100106,NA,NA,Graham Stilwell,R,173,GBR,29.6399726215,6-3 4-6 8-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-314,Gstaad,Clay,32,A,1975-07-07,12,100058,NA,NA,Roger Taylor,L,NA,GBR,33.7275838467,100150,NA,NA,Lito Alvarez,R,NA,ARG,27.5865845311,8-6 2-6 10-8,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-314,Gstaad,Clay,32,A,1975-07-07,13,100037,NA,NA,Nikola Pilic,L,NA,CRO,35.8603696099,100238,NA,NA,Rick Fisher,R,NA,USA,24.2737850787,6-4 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-314,Gstaad,Clay,32,A,1975-07-07,14,100161,NA,NA,Jurgen Fassbender,R,NA,GER,27.1074606434,100102,NA,NA,Joaquin Loyo Mayo,R,NA,MEX,29.8891170431,6-2 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-314,Gstaad,Clay,32,A,1975-07-07,15,100109,NA,NA,Jun Kuki,R,NA,JPN,29.5222450376,100154,NA,NA,Peter Kanderal,R,NA,SUI,27.4715947981,3-6 7-5 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-314,Gstaad,Clay,32,A,1975-07-07,16,100282,2,NA,Guillermo Vilas,L,180,ARG,22.8856947296,100206,NA,NA,Kenichi Hirai,R,NA,JPN,25.3004791239,6-2 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-314,Gstaad,Clay,32,A,1975-07-07,17,100016,1,NA,Ken Rosewall,R,175,AUS,40.6762491444,100221,NA,NA,Carlos Kirmayr,R,173,BRA,24.7857631759,6-3 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-314,Gstaad,Clay,32,A,1975-07-07,18,100186,NA,NA,Jeff Borowiak,R,193,USA,25.7796030116,100377,NA,NA,Colin Dowdeswell,R,185,GBR,20.1533196441,4-6 6-3 10-8,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-314,Gstaad,Clay,32,A,1975-07-07,19,109771,NA,NA,Jairo Velasco,R,NA,ESP,28.1615331964,100244,NA,NA,John Alexander,R,190,AUS,24.0082135524,0-6 8-6 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-314,Gstaad,Clay,32,A,1975-07-07,20,100118,NA,NA,Ivan Molina,L,NA,COL,29.0568104038,100139,NA,NA,Gerald Battrick,R,178,GBR,28.1122518823,6-1 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-314,Gstaad,Clay,32,A,1975-07-07,21,100179,NA,NA,Karl Meiler,R,178,GER,26.1848049281,100271,NA,NA,Jean Francois Caujolle,L,NA,FRA,23.266255989,7-5 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-314,Gstaad,Clay,32,A,1975-07-07,22,100147,NA,NA,Marcello Lara,R,NA,MEX,27.7535934292,100058,NA,NA,Roger Taylor,L,NA,GBR,33.7275838467,8-6 2-6 6-0,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-314,Gstaad,Clay,32,A,1975-07-07,23,100037,NA,NA,Nikola Pilic,L,NA,CRO,35.8603696099,100161,NA,NA,Jurgen Fassbender,R,NA,GER,27.1074606434,1-6 6-3 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-314,Gstaad,Clay,32,A,1975-07-07,24,100282,2,NA,Guillermo Vilas,L,180,ARG,22.8856947296,100109,NA,NA,Jun Kuki,R,NA,JPN,29.5222450376,7-5 6-0,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-314,Gstaad,Clay,32,A,1975-07-07,25,100016,1,NA,Ken Rosewall,R,175,AUS,40.6762491444,100186,NA,NA,Jeff Borowiak,R,193,USA,25.7796030116,7-5 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-314,Gstaad,Clay,32,A,1975-07-07,26,109771,NA,NA,Jairo Velasco,R,NA,ESP,28.1615331964,100118,NA,NA,Ivan Molina,L,NA,COL,29.0568104038,6-0 6-1,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-314,Gstaad,Clay,32,A,1975-07-07,27,100179,NA,NA,Karl Meiler,R,178,GER,26.1848049281,100147,NA,NA,Marcello Lara,R,NA,MEX,27.7535934292,4-6 6-0 10-8,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-314,Gstaad,Clay,32,A,1975-07-07,28,100282,2,NA,Guillermo Vilas,L,180,ARG,22.8856947296,100037,NA,NA,Nikola Pilic,L,NA,CRO,35.8603696099,6-2 8-9 7-5,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-314,Gstaad,Clay,32,A,1975-07-07,29,100016,1,NA,Ken Rosewall,R,175,AUS,40.6762491444,109771,NA,NA,Jairo Velasco,R,NA,ESP,28.1615331964,9-7 6-0 6-2,5,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-314,Gstaad,Clay,32,A,1975-07-07,30,100179,NA,NA,Karl Meiler,R,178,GER,26.1848049281,100282,2,NA,Guillermo Vilas,L,180,ARG,22.8856947296,6-3 6-4 4-6 6-4,5,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-314,Gstaad,Clay,32,A,1975-07-07,31,100016,1,NA,Ken Rosewall,R,175,AUS,40.6762491444,100179,NA,NA,Karl Meiler,R,178,GER,26.1848049281,6-4 6-4 6-3,5,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-316,Bastad,Clay,32,A,1975-07-07,1,100437,1,NA,Bjorn Borg,R,180,SWE,19.0828199863,100121,NA,NA,Raymond Moore,R,183,RSA,28.8678986995,6-3 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-316,Bastad,Clay,32,A,1975-07-07,2,100247,NA,NA,Rolf Thung,L,190,NED,23.9452429843,100274,NA,NA,Eric Deblicker,R,NA,FRA,23.2197125257,7-6 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-316,Bastad,Clay,32,A,1975-07-07,3,100099,NA,NA,Thomaz Koch,L,NA,BRA,30.1546885695,100541,NA,NA,Jan Kallquist,R,NA,SWE,17.1006160164,6-4 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-316,Bastad,Clay,32,A,1975-07-07,4,106629,NA,NA,Birger Andersson,R,NA,SWE,NA,100116,NA,NA,Sherwood Stewart,R,188,USA,29.0841889117,7-6 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-316,Bastad,Clay,32,A,1975-07-07,5,100064,NA,NA,Juan Gisbert,R,NA,ESP,33.2539356605,100182,NA,NA,Mike Estep,R,173,USA,25.9657768652,6-4 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-316,Bastad,Clay,32,A,1975-07-07,6,100394,NA,NA,Angel Gimenez,R,163,ESP,19.7399041752,108453,NA,NA,Ulf Eriksson,R,NA,SWE,NA,6-3 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-316,Bastad,Clay,32,A,1975-07-07,7,100300,NA,NA,Jose Higueras,R,178,ESP,22.3490759754,100132,NA,NA,Armistead Neely,R,NA,USA,28.3011635866,6-2 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1975-316,Bastad,Clay,32,A,1975-07-07,8,106899,NA,NA,Douglas Palm,R,NA,SWE,NA,100215,NA,NA,Fred Mcnair,R,183,USA,24.9582477755,7-5 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
