tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1968-414,Hamburg,Clay,64,A,1968-08-13,4,100076,NA,NA,Milan Holecek,R,190,CZE,24.8076659822,110272,NA,NA,Lothar Pawlik,U,NA,GER,NA,6-2 6-3 6-4,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,5,100060,NA,NA,Marty Riessen,R,185,USA,26.6913073238,107129,NA,NA,Graydon Garner,R,NA,RSA,NA,6-3 6-3 6-4,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,6,109800,NA,NA,Mathias Werren,R,NA,SUI,24.2628336756,100106,NA,NA,Graham Stilwell,R,173,GBR,22.7433264887,6-1 5-7 6-1 2-6 6-2,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,7,100070,NA,NA,Jan Kukal,R,NA,CZE,25.916495551,110193,NA,NA,Lothar Lanz,U,NA,GER,NA,6-3 6-3 6-1,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,8,100058,NA,NA,Roger Taylor,L,NA,GBR,26.8309377139,100203,NA,NA,Phil Dent,R,183,AUS,18.4941820671,3-6 6-2 7-5 9-7,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,9,100056,NA,NA,Harald Elschenbroich,R,NA,GER,27.151266256,100178,NA,NA,Bob Giltinan,R,NA,AUS,19.3511293634,6-2 5-7 6-4 6-1,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,10,100113,NA,NA,Jan Kodes,R,175,CZE,22.4531143053,100135,NA,NA,Onny Parun,R,188,NZL,21.3305954825,3-6 6-3 3-6 6-3 6-2,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,11,100067,NA,NA,Frew Mcmillan,R,183,RSA,26.2340862423,100162,NA,NA,Brian Fairlie,R,NA,NZL,20.167008898,3-6 6-3 6-4 6-0,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,12,109825,NA,NA,Koji Watanabe,R,NA,JPN,NA,110194,NA,NA,Uwe Gottschalk,U,NA,GER,NA,6-4 7-5 6-2,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,13,110192,NA,NA,Bernd Kube,U,NA,GER,NA,110273,NA,NA,Jaime Subirats,U,NA,MEX,NA,6-2 6-3 7-5,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,14,100055,NA,NA,Cliff Drysdale,R,188,RSA,27.2169746749,108310,NA,NA,Steve Tidball,R,NA,USA,NA,6-3 6-4 6-0,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,15,100090,NA,NA,Dick Crealy,R,NA,AUS,23.9014373717,100148,NA,NA,Ismail El Shafei,R,NA,EGY,20.7446954141,6-4 6-2 7-9 3-6 7-5,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,16,100161,NA,NA,Jurgen Fassbender,R,NA,GER,20.2108145106,109784,NA,NA,Lance Lumsden,R,NA,JAM,NA,6-3 2-6 8-6 6-3,5,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,17,100087,NA,NA,John Newcombe,R,183,AUS,24.2245037645,100244,NA,NA,John Alexander,R,190,AUS,17.1115674196,6-4 8-10 10-8 6-1,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,18,100017,NA,NA,Mal Anderson,R,NA,AUS,33.4483230664,100025,NA,NA,Barry Phillips Moore,R,173,AUS,31.0965092402,6-8 7-5 7-5 6-3,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,19,109752,NA,NA,Ingo Buding,R,NA,GER,26.5927446954,109862,NA,NA,Alex Kurucz,R,NA,GER,NA,6-4 6-2 6-4,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,20,100060,NA,NA,Marty Riessen,R,185,USA,26.6913073238,100076,NA,NA,Milan Holecek,R,190,CZE,24.8076659822,7-5 6-3 8-6,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,21,100057,NA,NA,Pierre Barthes,R,NA,FRA,26.9158110883,100114,NA,NA,Ray Ruffels,R,NA,AUS,22.392881588,6-2 6-4 5-7 6-3,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,22,100084,NA,NA,Tom Okker,R,178,NED,24.4736481862,100134,NA,NA,Roy Barth,R,175,USA,21.3744010951,3-6 6-0 2-6 6-3 6-0,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,23,100009,NA,NA,Istvan Gulyas,R,NA,HUN,36.8323066393,109800,NA,NA,Mathias Werren,R,NA,SUI,24.2628336756,6-1 6-1 7-5,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,24,100037,NA,NA,Nikola Pilic,L,NA,CRO,28.9637234771,100070,NA,NA,Jan Kukal,R,NA,CZE,25.916495551,6-3 1-6 6-1 6-4,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,25,100120,NA,NA,Robert Maud,R,180,RSA,22.0041067762,100058,NA,NA,Roger Taylor,L,NA,GBR,26.8309377139,13-11 6-4 6-1,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,26,100056,NA,NA,Harald Elschenbroich,R,NA,GER,27.151266256,100113,NA,NA,Jan Kodes,R,175,CZE,22.4531143053,6-4 3-6 6-3 2-6 6-4,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,27,109825,NA,NA,Koji Watanabe,R,NA,JPN,NA,100067,NA,NA,Frew Mcmillan,R,183,RSA,26.2340862423,6-1 7-5 1-6 6-4,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,28,100033,NA,NA,Wilhelm Bungert,R,188,GER,29.3689253936,110192,NA,NA,Bernd Kube,U,NA,GER,NA,6-3 6-4 7-5,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,29,100055,NA,NA,Cliff Drysdale,R,188,RSA,27.2169746749,100090,NA,NA,Dick Crealy,R,NA,AUS,23.9014373717,10-8 7-5 6-8 8-6,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,30,100073,NA,NA,Mark Cox,L,NA,GBR,25.1088295688,100161,NA,NA,Jurgen Fassbender,R,NA,GER,20.2108145106,6-1 6-4 6-2,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,31,100085,NA,NA,Hans Joachim Ploetz,R,NA,GER,24.462696783,100105,NA,NA,Allan Stone,R,NA,AUS,22.8309377139,W/O,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,32,100100,NA,NA,Tony Roche,L,178,AUS,23.241615332,100139,NA,NA,Gerald Battrick,R,178,GBR,21.2156057495,6-0 6-3 6-3,5,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,33,100087,NA,NA,John Newcombe,R,183,AUS,24.2245037645,100017,NA,NA,Mal Anderson,R,NA,AUS,33.4483230664,4-6 4-6 8-6 6-4 6-1,5,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,34,100060,NA,NA,Marty Riessen,R,185,USA,26.6913073238,109752,NA,NA,Ingo Buding,R,NA,GER,26.5927446954,7-5 8-6 6-1,5,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,35,100057,NA,NA,Pierre Barthes,R,NA,FRA,26.9158110883,100084,NA,NA,Tom Okker,R,178,NED,24.4736481862,7-5 6-1 6-3,5,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,36,100037,NA,NA,Nikola Pilic,L,NA,CRO,28.9637234771,100009,NA,NA,Istvan Gulyas,R,NA,HUN,36.8323066393,4-6 6-3 6-4 6-1,5,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,37,100120,NA,NA,Robert Maud,R,180,RSA,22.0041067762,100056,NA,NA,Harald Elschenbroich,R,NA,GER,27.151266256,2-6 0-6 6-3 12-10 RET,5,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,38,100033,NA,NA,Wilhelm Bungert,R,188,GER,29.3689253936,109825,NA,NA,Koji Watanabe,R,NA,JPN,NA,6-3 6-3 7-5,5,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,39,100055,NA,NA,Cliff Drysdale,R,188,RSA,27.2169746749,100073,NA,NA,Mark Cox,L,NA,GBR,25.1088295688,6-4 6-4 1-6 4-6 6-1,5,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,40,100100,NA,NA,Tony Roche,L,178,AUS,23.241615332,100085,NA,NA,Hans Joachim Ploetz,R,NA,GER,24.462696783,6-1 6-1 6-1,5,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,41,100087,NA,NA,John Newcombe,R,183,AUS,24.2245037645,100060,NA,NA,Marty Riessen,R,185,USA,26.6913073238,3-6 4-6 6-4 6-0 6-1,5,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,42,100037,NA,NA,Nikola Pilic,L,NA,CRO,28.9637234771,100057,NA,NA,Pierre Barthes,R,NA,FRA,26.9158110883,7-5 6-1 6-3,5,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,43,100033,NA,NA,Wilhelm Bungert,R,188,GER,29.3689253936,100120,NA,NA,Robert Maud,R,180,RSA,22.0041067762,4-6 6-1 7-9 11-9 9-7,5,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,44,100055,NA,NA,Cliff Drysdale,R,188,RSA,27.2169746749,100100,NA,NA,Tony Roche,L,178,AUS,23.241615332,6-1 6-3 6-2,5,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,45,100087,NA,NA,John Newcombe,R,183,AUS,24.2245037645,100037,NA,NA,Nikola Pilic,L,NA,CRO,28.9637234771,3-6 6-4 6-4 6-3,5,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,46,100055,NA,NA,Cliff Drysdale,R,188,RSA,27.2169746749,100033,NA,NA,Wilhelm Bungert,R,188,GER,29.3689253936,6-4 1-6 6-3 3-6 6-1,5,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-414,Hamburg,Clay,64,A,1968-08-13,47,100087,NA,NA,John Newcombe,R,183,AUS,24.2245037645,100055,NA,NA,Cliff Drysdale,R,188,RSA,27.2169746749,6-3 6-2 6-4,5,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-416,Rome,Clay,128,M,1968-05-06,1,100114,10,NA,Ray Ruffels,R,NA,AUS,22.12183436,108342,NA,NA,Tadeusz Nowicki,R,NA,POL,NA,W/O,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-416,Rome,Clay,128,M,1968-05-06,2,100214,NA,NA,Adriano Panatta,R,183,ITA,17.826146475,110274,NA,NA,Alvaro Pena,U,NA,COL,NA,6-1 6-3 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-416,Rome,Clay,128,M,1968-05-06,3,100203,NA,NA,Phil Dent,R,183,AUS,18.2231348392,108133,NA,NA,Roberto Lombardi,R,NA,ITA,NA,6-2 6-4 6-2,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-416,Rome,Clay,128,M,1968-05-06,4,100068,NA,NA,Herb Fitzgibbon,R,NA,USA,25.8124572211,109752,NA,NA,Ingo Buding,R,NA,GER,26.3216974675,6-2 6-3 4-6 3-6 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-416,Rome,Clay,128,M,1968-05-06,5,100040,3,NA,Bob Hewitt,R,190,RSA,28.3148528405,109772,NA,NA,Sergio Palmieri,R,NA,ITA,22.4366872005,7-5 6-3 6-1,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-416,Rome,Clay,128,M,1968-05-06,6,109777,NA,NA,Alan Fox,R,173,USA,28.8651608487,109778,NA,NA,Alfredo Acuna,U,NA,PER,21.453798768,6-2 6-2 6-1,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-416,Rome,Clay,128,M,1968-05-06,7,100174,NA,NA,Manuel Orantes,L,178,ESP,19.2443531828,100089,NA,NA,Patrice Beust,R,170,FRA,23.6714579055,6-3 1-6 6-1 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-416,Rome,Clay,128,M,1968-05-06,8,100162,NA,NA,Brian Fairlie,R,NA,NZL,19.8959616701,110275,NA,NA,Gianni Capozza,U,NA,ITA,NA,6-0 6-1 6-2,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-416,Rome,Clay,128,M,1968-05-06,9,100113,14,NA,Jan Kodes,R,175,CZE,22.1820670773,100135,NA,NA,Onny Parun,R,188,NZL,21.0595482546,6-3 4-6 6-2 2-6 6-1,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-416,Rome,Clay,128,M,1968-05-06,10,100004,NA,NA,Giuseppe Merlo,R,NA,ITA,40.5694729637,110276,NA,NA,Ernst Blanke,U,NA,AUT,23.3292265572,6-1 6-0 7-5,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-416,Rome,Clay,128,M,1968-05-06,11,100032,NA,NA,Patricio Rodriguez Chi,R,188,CHI,29.3771389459,100141,NA,NA,Zeljko Franulovic,R,NA,CRO,20.8980150582,8-10 6-4 8-6 8-6,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-416,Rome,Clay,128,M,1968-05-06,12,100129,NA,NA,Jean Baptiste Chanfreau,R,NA,FRA,21.3004791239,110277,NA,NA,Giorgio Bologna,U,NA,ITA,NA,UNK,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-416,Rome,Clay,128,M,1968-05-06,13,100079,6,NA,Bill Bowrey,R,NA,AUS,24.3641341547,107993,NA,NA,Peter Pokorny,R,NA,AUT,NA,4-6 6-2 6-3 6-2,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-416,Rome,Clay,128,M,1968-05-06,14,106968,NA,NA,Eugenio Castigliano,R,NA,ITA,NA,110021,NA,NA,Raul Peralta,R,NA,ARG,27.8850102669,W/O,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-416,Rome,Clay,128,M,1968-05-06,15,110278,NA,NA,Roberto Saya,U,NA,ITA,NA,109982,NA,NA,William Tym,R,NA,USA,NA,3-6 11-9 6-0 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-416,Rome,Clay,128,M,1968-05-06,16,100160,NA,NA,Georges Goven,R,173,FRA,20.0273785079,100249,NA,NA,Paolo Bertolucci,R,175,ITA,16.758384668,W/O,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-416,Rome,Clay,128,M,1968-05-06,17,100012,11,NA,Nicola Pietrangeli,R,NA,ITA,34.6502395619,110279,NA,NA,Tomas Gonzalez,U,NA,PER,NA,6-0 6-1 6-2,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-416,Rome,Clay,128,M,1968-05-06,18,100139,NA,NA,Gerald Battrick,R,178,GBR,20.9445585216,110203,NA,NA,Pancho Castillo,R,NA,COL,NA,7-5 6-0 6-2,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-416,Rome,Clay,128,M,1968-05-06,19,110180,NA,NA,Gaetano Di Maso,R,NA,ITA,NA,107001,NA,NA,Fernando Gentil,R,NA,BRA,NA,6-3 6-2 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-416,Rome,Clay,128,M,1968-05-06,20,109760,NA,NA,Jean Courcol,R,NA,FRA,NA,100083,NA,NA,Nicola Spear,R,NA,SRB,24.2026009582,5-7 6-4 2-6 6-4 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-416,Rome,Clay,128,M,1968-05-06,21,100064,NA,NA,Juan Gisbert,R,NA,ESP,26.0862422998,100088,NA,NA,Patricio Cornejo,R,180,CHI,23.9151266256,6-2 3-6 6-4 6-1,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-416,Rome,Clay,128,M,1968-05-06,22,100019,NA,NA,Wieslaw Gasiorek,R,NA,POL,32.3121149897,110175,NA,NA,Thedy Stalder,U,NA,SUI,29.1362080767,6-1 6-4 6-1,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-416,Rome,Clay,128,M,1968-05-06,23,106971,NA,NA,Ezio Di Matteo,R,NA,ITA,NA,110017,NA,NA,John McDonald,R,NA,NZL,37.2511978097,3-6 6-1 6-3 3-6 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-416,Rome,Clay,128,M,1968-05-06,24,100054,12,NA,Jose Mandarino,R,173,BRA,27.112936345,110280,NA,NA,Allan Skelton,U,NA,CAN,NA,6-2 6-0 6-1,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-416,Rome,Clay,128,M,1968-05-06,25,107728,NA,NA,Massimo Di Domenico,R,NA,ITA,NA,109879,NA,NA,Jose Luis Arillla,R,NA,ESP,NA,6-2 6-4 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-416,Rome,Clay,128,M,1968-05-06,26,110109,NA,NA,Giordano Maioli,R,NA,ITA,NA,100105,NA,NA,Allan Stone,R,NA,AUS,22.559890486,1-6 6-2 6-1 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-416,Rome,Clay,128,M,1968-05-06,27,100097,NA,NA,Nicholas Kalogeropoulos,R,NA,GRE,23.2114989733,109878,NA,NA,Franco Bartoni,R,NA,ITA,19.5865845311,5-7 6-3 7-5 6-3,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-416,Rome,Clay,128,M,1968-05-06,28,100060,5,NA,Marty Riessen,R,185,USA,26.4202600958,110281,NA,NA,Guiliano Fanfani,U,NA,ITA,NA,W/O,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-416,Rome,Clay,128,M,1968-05-06,29,100244,NA,NA,John Alexander,R,190,AUS,16.8405201916,100142,NA,NA,Peter Szoke,R,NA,HUN,20.7446954141,6-2 6-4 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-416,Rome,Clay,128,M,1968-05-06,30,100044,NA,NA,Sergei Likhachev,R,NA,RUS,28.128678987,109766,NA,NA,Frank Tutvin,R,NA,USA,NA,6-4 6-3 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-416,Rome,Clay,128,M,1968-05-06,31,108012,NA,NA,Piero Toci,R,NA,ITA,NA,100110,NA,NA,Terry Addison,R,180,AUS,22.3162217659,6-4 6-4 2-6 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968-416,Rome,Clay,128,M,1968-05-06,32,100119,13,NA,Ilie Nastase,R,183,ROU,21.7987679671,100103,NA,NA,Peter Curtis,R,NA,GBR,22.6858316222,6-2 6-4 6-4,5,R128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
