tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1988-318,Livingston,Hard,32,A,1988-08-15,26,100955,5,NA,Yahiya Doumbia,R,185,SEN,24.9746748802,100833,NA,NA,Marc Flur,R,190,USA,26.1875427789,6-4 6-2,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,NA,253,NA
1988-318,Livingston,Hard,32,A,1988-08-15,27,101154,NA,NA,Simon Youl,R,185,AUS,23.1238877481,100905,6,NA,Sammy Giammalva Jr,R,178,USA,25.3963039014,6-4 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121,NA,97,NA
1988-318,Livingston,Hard,32,A,1988-08-15,28,101543,NA,WC,Jeff Tarango,L,180,USA,19.7344284736,100946,2,NA,Slobodan Zivojinovic,R,198,YUG,25.0650239562,4-6 7-6 6-1,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,251,NA,28,NA
1988-318,Livingston,Hard,32,A,1988-08-15,29,101736,1,NA,Andre Agassi,R,180,USA,18.2970568104,100955,5,NA,Yahiya Doumbia,R,185,SEN,24.9746748802,6-4 6-4,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,78,NA
1988-318,Livingston,Hard,32,A,1988-08-15,30,101543,NA,WC,Jeff Tarango,L,180,USA,19.7344284736,101154,NA,NA,Simon Youl,R,185,AUS,23.1238877481,7-6 0-6 7-6,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,251,NA,121,NA
1988-318,Livingston,Hard,32,A,1988-08-15,31,101736,1,NA,Andre Agassi,R,180,USA,18.2970568104,101543,NA,WC,Jeff Tarango,L,180,USA,19.7344284736,6-2 6-4,3,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,251,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,1,100936,1,NA,Henri Leconte,L,185,FRA,25.0787132101,101578,NA,NA,Markus Rackl,L,180,GER,19.4140999316,7-6 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,131,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,2,101382,NA,NA,Marcelo Filippini,R,178,URU,20.9938398357,101391,NA,NA,Carl Uwe Steeb,L,180,GER,20.9171800137,6-1 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,NA,79,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,3,101029,NA,NA,Ricki Osterthun,R,185,GER,24.2491444216,101378,NA,NA,Tore Meinecke,R,180,GER,21.0321697467,6-3 3-6 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87,NA,60,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,4,101606,15,NA,Alberto Mancini,R,180,ARG,19.2005475702,101511,NA,NA,Horst Skoff,R,175,AUT,19.9425051335,6-4 1-6 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,NA,57,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,5,100954,9,NA,Luiz Mattar,R,183,BRA,24.9555099247,101881,NA,WC,Oliver Fuchs,R,180,AUT,17.3798767967,6-1 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,803,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,6,101632,NA,Q,Per Henricsson,R,190,SWE,18.9787816564,100730,NA,Q,Florin Segarceanu,R,180,ROU,27.3429158111,6-7 6-2 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,314,NA,160,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,7,100950,NA,NA,Libor Pimek,R,196,BEL,24.9965776865,100880,NA,Q,Russell Barlow,L,173,AUS,25.620807666,6-0 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172,NA,681,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,8,101686,NA,NA,Franco Davin,L,173,ARG,18.5544147844,100893,7,NA,Joakim Nystrom,R,188,SWE,25.4455852156,6-2 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110,NA,51,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,9,101142,4,NA,Emilio Sanchez,R,180,ESP,23.1759069131,101233,NA,WC,Alex Antonitsch,R,188,AUT,22.4777549624,6-1 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,175,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,10,100894,NA,NA,Francesco Cancellotti,R,183,ITA,25.4264202601,101861,NA,WC,Thomas Buchmayer,L,185,AUT,17.4620123203,4-6 6-2 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,NA,664,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,11,101368,NA,NA,Christian Miniussi,R,185,ARG,21.0759753593,101434,NA,NA,Petr Korda,L,190,CZE,20.5229295003,3-6 6-4 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126,NA,82,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,12,100990,13,NA,Milan Srejber,R,203,CZE,24.5886379192,101439,NA,NA,Javier Sanchez,R,178,ESP,20.4982888433,1-6 6-3 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,NA,95,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,13,101117,12,NA,Eric Jelen,R,180,GER,23.3921971253,101412,NA,NA,Shuzo Matsuoka,R,185,JPN,20.7364818617,4-6 7-6 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,143,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,14,101387,NA,NA,Claudio Pistolesi,R,180,ITA,20.9363449692,100930,NA,Q,Paul Vojtischek,R,188,GER,25.1362080767,3-6 6-1 7-6,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,NA,265,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,15,101161,NA,LL,Thomas Haldin,R,185,SWE,23.0581793292,100782,NA,NA,Pablo Arraya,R,180,PER,26.7789185489,7-6 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240,NA,101,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,16,101404,6,NA,Thomas Muster,L,180,AUT,20.8323066393,101020,NA,NA,Hans Schwaier,R,173,GER,24.3559206023,3-6 6-3 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,141,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,17,101073,5,NA,Martin Jaite,R,178,ARG,23.8110882957,100844,NA,NA,Jerome Potier,L,180,FRA,26.0396988364,6-3 5-7 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,105,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,18,101119,NA,NA,Marian Vajda,R,173,SVK,23.356605065,101344,NA,NA,Bruno Oresar,R,175,CRO,21.2813141684,7-6 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,NA,76,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,19,101332,NA,NA,Gilad Bloom,L,173,ISR,21.4209445585,100711,NA,NA,Pedro Rebolledo,R,170,CHI,27.6221765914,6-4 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146,NA,83,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,20,100434,11,NA,Tomas Smid,R,190,CZE,32.1998631075,101561,NA,WC,Nicklas Utgren,R,188,SWE,19.5509924709,6-2 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,NA,291,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,21,101406,NA,Q,Wojtek Kowalski,R,183,POL,20.810403833,101185,14,NA,Mark Woodforde,L,188,AUS,22.855578371,2-6 6-2 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111,NA,45,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,22,100857,NA,NA,Sergio Casal,R,185,ESP,25.8973305955,101143,NA,NA,Branislav Stankovic,R,175,SVK,23.1731690623,6-3 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,NA,163,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,23,101012,NA,NA,Massimiliano Narducci,R,185,ITA,24.4325804244,107170,NA,WC,Hans Priller,R,NA,AUT,NA,4-6 7-6 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113,NA,587,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,24,101426,3,NA,Kent Carlsson,R,180,SWE,20.577686516100002,101285,NA,NA,Thierry Champion,R,183,FRA,21.9192334018,6-1 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,165,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,25,100282,NA,NA,Guillermo Vilas,L,180,ARG,35.9561943874,101086,8,NA,Ronald Agenor,R,180,USA,23.7152635181,6-4 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117,NA,23,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,26,100809,NA,Q,Juan Aguilera,R,183,ESP,26.3627652293,100661,NA,NA,Damir Keretic,R,178,GER,28.3504449008,7-5 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145,NA,132,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,27,100530,NA,Q,Andreas Maurer,R,175,GER,30.4010951403,101040,NA,NA,Peter Lindgren,R,175,SWE,24.167008898,6-1 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,303,NA,207,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,28,101063,10,NA,Jordi Arrese,R,175,ESP,23.923340178,100848,NA,NA,Alberto Tous,R,175,ESP,25.9958932238,6-4 6-0,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,118,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,29,100536,NA,NA,Fernando Luna,R,175,ESP,30.2724161533,101080,16,NA,Lawson Duncan,R,185,USA,23.7645448323,6-4 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86,NA,52,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,30,101329,NA,Q,Christer Allgardh,R,190,SWE,21.4455852156,100490,NA,NA,Jaroslav Navratil,R,196,CZE,31.022587269,6-3 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135,NA,154,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,31,101507,NA,NA,Tomas Carbonell,R,178,ESP,19.9835728953,101274,NA,NA,Udo Riglewski,R,185,GER,22.0123203285,7-5 4-6 6-3,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140,NA,91,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,32,101649,2,NA,Guillermo Perez Roldan,R,178,ARG,18.7816563997,100607,NA,NA,Eduardo Bengoechea,R,185,ARG,29.0841889117,7-6 2-6 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,71,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,33,100936,1,NA,Henri Leconte,L,185,FRA,25.0787132101,101382,NA,NA,Marcelo Filippini,R,178,URU,20.9938398357,6-2 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,58,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,34,101606,15,NA,Alberto Mancini,R,180,ARG,19.2005475702,101029,NA,NA,Ricki Osterthun,R,185,GER,24.2491444216,7-6 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,NA,87,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,35,100954,9,NA,Luiz Mattar,R,183,BRA,24.9555099247,101632,NA,Q,Per Henricsson,R,190,SWE,18.9787816564,6-3 3-6 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,314,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,36,101686,NA,NA,Franco Davin,L,173,ARG,18.5544147844,100950,NA,NA,Libor Pimek,R,196,BEL,24.9965776865,6-1 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110,NA,172,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,37,101142,4,NA,Emilio Sanchez,R,180,ESP,23.1759069131,100894,NA,NA,Francesco Cancellotti,R,183,ITA,25.4264202601,6-4 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,70,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,38,100990,13,NA,Milan Srejber,R,203,CZE,24.5886379192,101368,NA,NA,Christian Miniussi,R,185,ARG,21.0759753593,6-1 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,NA,126,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,39,101387,NA,NA,Claudio Pistolesi,R,180,ITA,20.9363449692,101117,12,NA,Eric Jelen,R,180,GER,23.3921971253,6-3 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,NA,48,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,40,101404,6,NA,Thomas Muster,L,180,AUT,20.8323066393,101161,NA,LL,Thomas Haldin,R,185,SWE,23.0581793292,6-1 6-0,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,240,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,41,101119,NA,NA,Marian Vajda,R,173,SVK,23.356605065,101073,5,NA,Martin Jaite,R,178,ARG,23.8110882957,2-6 7-6 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,NA,25,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,42,100434,11,NA,Tomas Smid,R,190,CZE,32.1998631075,101332,NA,NA,Gilad Bloom,L,173,ISR,21.4209445585,7-5 3-6 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,NA,146,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,43,100857,NA,NA,Sergio Casal,R,185,ESP,25.8973305955,101406,NA,Q,Wojtek Kowalski,R,183,POL,20.810403833,6-2 7-5,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,NA,111,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,44,101426,3,NA,Kent Carlsson,R,180,SWE,20.577686516100002,101012,NA,NA,Massimiliano Narducci,R,185,ITA,24.4325804244,6-1 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,113,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,45,100809,NA,Q,Juan Aguilera,R,183,ESP,26.3627652293,100282,NA,NA,Guillermo Vilas,L,180,ARG,35.9561943874,7-6 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145,NA,117,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,46,101063,10,NA,Jordi Arrese,R,175,ESP,23.923340178,100530,NA,Q,Andreas Maurer,R,175,GER,30.4010951403,7-5 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,303,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,47,101329,NA,Q,Christer Allgardh,R,190,SWE,21.4455852156,100536,NA,NA,Fernando Luna,R,175,ESP,30.2724161533,6-4 2-6 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135,NA,86,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,48,101649,2,NA,Guillermo Perez Roldan,R,178,ARG,18.7816563997,101507,NA,NA,Tomas Carbonell,R,178,ESP,19.9835728953,6-3 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,140,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,49,101606,15,NA,Alberto Mancini,R,180,ARG,19.2005475702,100936,1,NA,Henri Leconte,L,185,FRA,25.0787132101,6-1 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,NA,11,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,50,100954,9,NA,Luiz Mattar,R,183,BRA,24.9555099247,101686,NA,NA,Franco Davin,L,173,ARG,18.5544147844,6-3 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,110,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,51,101142,4,NA,Emilio Sanchez,R,180,ESP,23.1759069131,100990,13,NA,Milan Srejber,R,203,CZE,24.5886379192,6-4 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,53,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,52,101404,6,NA,Thomas Muster,L,180,AUT,20.8323066393,101387,NA,NA,Claudio Pistolesi,R,180,ITA,20.9363449692,6-4 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,97,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,53,101119,NA,NA,Marian Vajda,R,173,SVK,23.356605065,100434,11,NA,Tomas Smid,R,190,CZE,32.1998631075,7-6 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,NA,47,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,54,101426,3,NA,Kent Carlsson,R,180,SWE,20.577686516100002,100857,NA,NA,Sergio Casal,R,185,ESP,25.8973305955,6-2 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,73,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,55,101063,10,NA,Jordi Arrese,R,175,ESP,23.923340178,100809,NA,Q,Juan Aguilera,R,183,ESP,26.3627652293,6-3 4-6 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA,145,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,56,101649,2,NA,Guillermo Perez Roldan,R,178,ARG,18.7816563997,101329,NA,Q,Christer Allgardh,R,190,SWE,21.4455852156,6-4 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,135,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,57,100954,9,NA,Luiz Mattar,R,183,BRA,24.9555099247,101606,15,NA,Alberto Mancini,R,180,ARG,19.2005475702,7-5 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,54,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,58,101142,4,NA,Emilio Sanchez,R,180,ESP,23.1759069131,101404,6,NA,Thomas Muster,L,180,AUT,20.8323066393,6-1 6-7 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,22,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,59,101426,3,NA,Kent Carlsson,R,180,SWE,20.577686516100002,101119,NA,NA,Marian Vajda,R,173,SVK,23.356605065,6-2 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,81,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,60,101649,2,NA,Guillermo Perez Roldan,R,178,ARG,18.7816563997,101063,10,NA,Jordi Arrese,R,175,ESP,23.923340178,6-4 4-6 6-0,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,41,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,61,101142,4,NA,Emilio Sanchez,R,180,ESP,23.1759069131,100954,9,NA,Luiz Mattar,R,183,BRA,24.9555099247,6-3 6-4,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,37,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,62,101426,3,NA,Kent Carlsson,R,180,SWE,20.577686516100002,101649,2,NA,Guillermo Perez Roldan,R,178,ARG,18.7816563997,6-4 2-6 6-4,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,15,NA
1988-319,Kitzbuhel,Clay,64,A,1988-08-01,63,101426,3,NA,Kent Carlsson,R,180,SWE,20.577686516100002,101142,4,NA,Emilio Sanchez,R,180,ESP,23.1759069131,6-1 6-1 4-6 4-6 6-3,5,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,20,NA
1988-321,Stuttgart Outdoor,Clay,48,A,1988-07-11,1,100942,NA,NA,Thierry Tulasne,R,178,FRA,24.9993155373,101098,NA,NA,Guy Forget,L,190,FRA,23.5154004107,6-3 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,NA,45,NA
1988-321,Stuttgart Outdoor,Clay,48,A,1988-07-11,2,101404,NA,NA,Thomas Muster,L,180,AUT,20.7748117728,101185,NA,NA,Mark Woodforde,L,188,AUS,22.7980835044,3-6 6-1 6-1,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,50,NA
1988-321,Stuttgart Outdoor,Clay,48,A,1988-07-11,3,100661,NA,NA,Damir Keretic,R,178,GER,28.2929500342,101123,NA,Q,Alexander Mronz,R,188,GER,23.2607802875,7-5 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120,NA,217,NA
1988-321,Stuttgart Outdoor,Clay,48,A,1988-07-11,4,100990,NA,NA,Milan Srejber,R,203,CZE,24.5311430527,100844,NA,NA,Jerome Potier,L,180,FRA,25.9822039699,6-3 5-7 7-5,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,NA,100,NA
1988-321,Stuttgart Outdoor,Clay,48,A,1988-07-11,5,101606,NA,NA,Alberto Mancini,R,180,ARG,19.1430527036,101119,NA,NA,Marian Vajda,R,173,SVK,23.2991101985,6-4 4-6 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,NA,66,NA
1988-321,Stuttgart Outdoor,Clay,48,A,1988-07-11,6,100607,NA,NA,Eduardo Bengoechea,R,185,ARG,29.0266940452,101147,NA,NA,Claudio Mezzadri,R,180,SUI,23.0855578371,3-6 6-1 6-4,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,NA,46,NA
1988-321,Stuttgart Outdoor,Clay,48,A,1988-07-11,7,101251,NA,NA,Eric Winogradsky,R,188,FRA,22.2203969884,101686,NA,NA,Franco Davin,L,173,ARG,18.4969199179,4-6 6-3 7-5,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229,NA,118,NA
1988-321,Stuttgart Outdoor,Clay,48,A,1988-07-11,8,101412,NA,WC,Shuzo Matsuoka,R,185,JPN,20.6789869952,101391,NA,NA,Carl Uwe Steeb,L,180,GER,20.8596851472,6-4 6-2,3,R64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148,NA,47,NA
