tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1977-333,Taipei,Hard,32,A,1977-11-21,281,100210,NA,NA,Steve Docherty,R,NA,AUS,27.5455167693,100271,NA,NA,Jean Francois Caujolle,L,NA,FRA,25.6427104723,6-4 6-7 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,NA
1977-333,Taipei,Hard,32,A,1977-11-21,282,100301,NA,NA,Jim Delaney,R,NA,USA,24.6954140999,100273,NA,NA,Kim Warwick,R,183,AUS,25.620807666,5-7 7-5 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,NA
1977-333,Taipei,Hard,32,A,1977-11-21,283,100090,NA,NA,Dick Crealy,R,NA,AUS,33.1745379877,100253,NA,NA,Tom Gullikson,L,180,USA,26.2039698836,4-6 7-5 7-6,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,NA,68,NA
1977-333,Taipei,Hard,32,A,1977-11-21,284,100345,NA,NA,Pat Dupre,R,190,USA,23.1813826146,100091,2,NA,Colin Dibley,R,188,AUS,33.1718001369,6-4 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,NA,33,NA
1977-333,Taipei,Hard,32,A,1977-11-21,285,100252,1,NA,Tim Gullikson,R,180,USA,26.2039698836,100293,NA,NA,John Marks,R,NA,AUS,24.9500342231,6-3 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,NA,NA
1977-333,Taipei,Hard,32,A,1977-11-21,286,100324,NA,NA,John Whitlinger,R,180,USA,23.794661191,100301,NA,NA,Jim Delaney,R,NA,USA,24.6954140999,6-4 2-6 7-5,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1977-333,Taipei,Hard,32,A,1977-11-21,287,100276,NA,NA,Terry Moor,L,178,USA,25.5797399042,100631,NA,NA,Tim Wilkison,L,180,USA,17.9958932238,6-2 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,NA,NA,NA
1977-333,Taipei,Hard,32,A,1977-11-21,288,100179,NA,NA,Karl Meiler,R,178,GER,28.5612594114,100281,NA,NA,Sashi Menon,R,180,IND,25.2840520192,6-3 6-7 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,NA,NA,NA
1977-333,Taipei,Hard,32,A,1977-11-21,289,100219,NA,NA,Geoff Masters,R,NA,AUS,27.1731690623,100319,NA,NA,Rick Fagel,R,180,USA,23.9780971937,6-4 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,NA,67,NA
1977-333,Taipei,Hard,32,A,1977-11-21,290,100359,NA,NA,Richard Lewis,L,NA,GBR,22.9596167009,100345,NA,NA,Pat Dupre,R,190,USA,23.1813826146,6-3 3-6 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,NA
1977-333,Taipei,Hard,32,A,1977-11-21,291,100148,NA,NA,Ismail El Shafei,R,NA,EGY,30.0177960301,100127,NA,NA,Tom Gorman,R,180,USA,30.9240246407,7-6 7-6,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,NA,41,NA
1977-333,Taipei,Hard,32,A,1977-11-21,292,100210,NA,NA,Steve Docherty,R,NA,AUS,27.5455167693,100265,NA,NA,Cliff Letcher,R,NA,AUS,25.7823408624,6-2 1-6 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1977-333,Taipei,Hard,32,A,1977-11-21,293,100252,1,NA,Tim Gullikson,R,180,USA,26.2039698836,100090,NA,NA,Dick Crealy,R,NA,AUS,33.1745379877,6-2 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,69,NA
1977-333,Taipei,Hard,32,A,1977-11-21,294,100219,NA,NA,Geoff Masters,R,NA,AUS,27.1731690623,100324,NA,NA,John Whitlinger,R,180,USA,23.794661191,6-4 3-6 7-6,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,NA,NA,NA
1977-333,Taipei,Hard,32,A,1977-11-21,295,100359,NA,NA,Richard Lewis,L,NA,GBR,22.9596167009,100210,NA,NA,Steve Docherty,R,NA,AUS,27.5455167693,6-3 5-7 6-2,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1977-333,Taipei,Hard,32,A,1977-11-21,296,100148,NA,NA,Ismail El Shafei,R,NA,EGY,30.0177960301,100179,NA,NA,Karl Meiler,R,178,GER,28.5612594114,6-3 6-2,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,NA,47,NA
1977-333,Taipei,Hard,32,A,1977-11-21,297,100252,1,NA,Tim Gullikson,R,180,USA,26.2039698836,100276,NA,NA,Terry Moor,L,178,USA,25.5797399042,3-6 6-3 6-2,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,58,NA
1977-333,Taipei,Hard,32,A,1977-11-21,298,100148,NA,NA,Ismail El Shafei,R,NA,EGY,30.0177960301,100359,NA,NA,Richard Lewis,L,NA,GBR,22.9596167009,6-1 6-4,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,NA,NA,NA
1977-333,Taipei,Hard,32,A,1977-11-21,299,100252,1,NA,Tim Gullikson,R,180,USA,26.2039698836,100219,NA,NA,Geoff Masters,R,NA,AUS,27.1731690623,7-5 4-6 6-2,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,84,NA
1977-333,Taipei,Hard,32,A,1977-11-21,300,100252,1,NA,Tim Gullikson,R,180,USA,26.2039698836,100148,NA,NA,Ismail El Shafei,R,NA,EGY,30.0177960301,6-7 7-5 7-6 6-4,5,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,93,NA
1977-336,Hong Kong,Hard,32,A,1977-11-07,270,100273,NA,NA,Kim Warwick,R,183,AUS,25.582477755,100148,NA,NA,Ismail El Shafei,R,NA,EGY,29.9794661191,6-2 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,NA,90,NA
1977-336,Hong Kong,Hard,32,A,1977-11-07,271,100255,NA,NA,Roscoe Tanner,L,183,USA,26.0643394935,100382,NA,NA,Chris Kachel,R,NA,AUS,22.3874058864,6-3 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA
1977-336,Hong Kong,Hard,32,A,1977-11-07,272,100105,NA,NA,Allan Stone,R,NA,AUS,32.0657084189,100326,NA,NA,Russell Simpson,R,188,NZL,23.7070499658,6-2 1-6 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1977-336,Hong Kong,Hard,32,A,1977-11-07,273,100436,NA,NA,Nick Saviano,L,180,USA,21.4236824093,100271,NA,NA,Jean Francois Caujolle,L,NA,FRA,25.6043805613,6-3 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,NA,59,NA
1977-336,Hong Kong,Hard,32,A,1977-11-07,274,100016,NA,NA,Ken Rosewall,R,175,AUS,43.0143737166,100130,NA,NA,Vladimir Zednik,R,NA,CZE,30.765229295,3-6 6-3 6-0,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,74,NA
1977-336,Hong Kong,Hard,32,A,1977-11-07,275,100060,NA,NA,Marty Riessen,R,185,USA,35.9260780287,100161,NA,NA,Jurgen Fassbender,R,NA,GER,29.4455852156,6-2 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,58,NA
1977-336,Hong Kong,Hard,32,A,1977-11-07,276,100276,NA,NA,Terry Moor,L,178,USA,25.5414099932,100156,NA,NA,Jasjit Singh,R,NA,IND,29.7577002053,6-4 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,NA,NA,NA
1977-336,Hong Kong,Hard,32,A,1977-11-07,277,100179,NA,NA,Karl Meiler,R,178,GER,28.5229295003,100631,NA,NA,Tim Wilkison,L,180,USA,17.9575633128,7-6 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA,NA,NA
1977-336,Hong Kong,Hard,32,A,1977-11-07,278,100252,NA,NA,Tim Gullikson,R,180,USA,26.1656399726,100319,NA,NA,Rick Fagel,R,180,USA,23.9397672827,7-6 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA,60,NA
1977-336,Hong Kong,Hard,32,A,1977-11-07,279,100127,NA,NA,Tom Gorman,R,180,USA,30.8856947296,100285,NA,NA,Rod Frawley,R,185,AUS,25.1635865845,6-2 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,NA,NA,NA
1977-336,Hong Kong,Hard,32,A,1977-11-07,280,100345,NA,NA,Pat Dupre,R,190,USA,23.1430527036,100219,NA,NA,Geoff Masters,R,NA,AUS,27.1348391513,5-7 6-4 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,NA
1977-336,Hong Kong,Hard,32,A,1977-11-07,281,100091,NA,NA,Colin Dibley,R,188,AUS,33.1334702259,100137,NA,NA,Hans Jurgen Pohmann,R,NA,GER,30.4613278576,6-2 6-0,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,NA,NA
1977-336,Hong Kong,Hard,32,A,1977-11-07,282,100301,NA,NA,Jim Delaney,R,NA,USA,24.6570841889,100324,NA,NA,John Whitlinger,R,180,USA,23.7563312799,3-6 6-3 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1977-336,Hong Kong,Hard,32,A,1977-11-07,283,100279,NA,NA,Mike Cahill,R,183,USA,25.3908281999,100090,NA,NA,Dick Crealy,R,NA,AUS,33.1362080767,6-4 1-6 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69,NA
1977-336,Hong Kong,Hard,32,A,1977-11-07,284,100229,2,NA,Dick Stockton,R,188,USA,26.7186858316,100220,NA,NA,Jiri Hrebec,R,NA,CZE,27.1348391513,6-2 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,66,NA
1977-336,Hong Kong,Hard,32,A,1977-11-07,285,100253,NA,NA,Tom Gullikson,L,180,USA,26.1656399726,100174,1,NA,Manuel Orantes,L,178,ESP,28.7501711157,7-6 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,NA,6,NA
1977-336,Hong Kong,Hard,32,A,1977-11-07,286,100105,NA,NA,Allan Stone,R,NA,AUS,32.0657084189,100273,NA,NA,Kim Warwick,R,183,AUS,25.582477755,6-3 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,NA
1977-336,Hong Kong,Hard,32,A,1977-11-07,287,100436,NA,NA,Nick Saviano,L,180,USA,21.4236824093,100091,NA,NA,Colin Dibley,R,188,AUS,33.1334702259,7-5 7-5,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,NA,34,NA
1977-336,Hong Kong,Hard,32,A,1977-11-07,288,100016,NA,NA,Ken Rosewall,R,175,AUS,43.0143737166,100276,NA,NA,Terry Moor,L,178,USA,25.5414099932,5-7 7-6 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,56,NA
1977-336,Hong Kong,Hard,32,A,1977-11-07,289,100179,NA,NA,Karl Meiler,R,178,GER,28.5229295003,100255,NA,NA,Roscoe Tanner,L,183,USA,26.0643394935,4-6 6-3 7-6,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA,16,NA
1977-336,Hong Kong,Hard,32,A,1977-11-07,290,100127,NA,NA,Tom Gorman,R,180,USA,30.8856947296,100253,NA,NA,Tom Gullikson,L,180,USA,26.1656399726,6-2 6-4,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,NA,73,NA
1977-336,Hong Kong,Hard,32,A,1977-11-07,291,100345,NA,NA,Pat Dupre,R,190,USA,23.1430527036,100252,NA,NA,Tim Gullikson,R,180,USA,26.1656399726,7-5 3-6 7-6,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,NA
1977-336,Hong Kong,Hard,32,A,1977-11-07,292,100279,NA,NA,Mike Cahill,R,183,USA,25.3908281999,100301,NA,NA,Jim Delaney,R,NA,USA,24.6570841889,4-6 7-6 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1977-336,Hong Kong,Hard,32,A,1977-11-07,293,100229,2,NA,Dick Stockton,R,188,USA,26.7186858316,100060,NA,NA,Marty Riessen,R,185,USA,35.9260780287,6-0 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,50,NA
1977-336,Hong Kong,Hard,32,A,1977-11-07,294,100016,NA,NA,Ken Rosewall,R,175,AUS,43.0143737166,100105,NA,NA,Allan Stone,R,NA,AUS,32.0657084189,1-6 7-6 6-3,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA
1977-336,Hong Kong,Hard,32,A,1977-11-07,295,100179,NA,NA,Karl Meiler,R,178,GER,28.5229295003,100279,NA,NA,Mike Cahill,R,183,USA,25.3908281999,6-3 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,NA,NA,NA
1977-336,Hong Kong,Hard,32,A,1977-11-07,296,100127,NA,NA,Tom Gorman,R,180,USA,30.8856947296,100436,NA,NA,Nick Saviano,L,180,USA,21.4236824093,6-3 4-6 6-2,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,NA,64,NA
1977-336,Hong Kong,Hard,32,A,1977-11-07,297,100345,NA,NA,Pat Dupre,R,190,USA,23.1430527036,100229,2,NA,Dick Stockton,R,188,USA,26.7186858316,6-7 7-6 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA
1977-336,Hong Kong,Hard,32,A,1977-11-07,298,100016,NA,NA,Ken Rosewall,R,175,AUS,43.0143737166,100345,NA,NA,Pat Dupre,R,190,USA,23.1430527036,4-6 6-3 6-2,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA
1977-336,Hong Kong,Hard,32,A,1977-11-07,299,100127,NA,NA,Tom Gorman,R,180,USA,30.8856947296,100179,NA,NA,Karl Meiler,R,178,GER,28.5229295003,6-1 6-2,3,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,NA,49,NA
1977-336,Hong Kong,Hard,32,A,1977-11-07,300,100016,NA,NA,Ken Rosewall,R,175,AUS,43.0143737166,100127,NA,NA,Tom Gorman,R,180,USA,30.8856947296,6-3 5-7 6-4 6-4,5,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,51,NA
1977-337,Vienna,Hard,32,A,1977-10-24,1,100261,1,NA,Brian Gottfried,R,183,USA,25.7412731006,100202,NA,Q,George Amaya,L,173,USA,27.6960985626,6-3 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA
1977-337,Vienna,Hard,32,A,1977-10-24,2,100067,NA,NA,Frew Mcmillan,R,183,RSA,35.4305270363,100400,NA,NA,Hubertus Hoyt,R,NA,USA,21.9739904175,6-4 5-7 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,NA,NA,NA
1977-337,Vienna,Hard,32,A,1977-10-24,3,100434,NA,NA,Tomas Smid,R,190,CZE,21.4291581109,100319,NA,NA,Rick Fagel,R,180,USA,23.9014373717,6-3 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,NA,63,NA
1977-337,Vienna,Hard,32,A,1977-10-24,4,100228,NA,NA,Kjell Johansson,R,NA,SWE,26.6967830253,100395,7,NA,Victor Pecci,R,193,PAR,22.0260095825,5-7 7-6 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,NA
1977-337,Vienna,Hard,32,A,1977-10-24,5,100272,3,NA,Sandy Mayer,R,178,USA,25.5523613963,100259,NA,NA,Peter Feigl,R,183,AUT,25.9000684463,6-3 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,NA
1977-337,Vienna,Hard,32,A,1977-10-24,6,100532,NA,Q,Johan Kriek,R,175,USA,19.5537303217,100098,NA,NA,Ove Nils Bengtson,R,196,SWE,32.553045859,6-3 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,NA
1977-337,Vienna,Hard,32,A,1977-10-24,7,100344,NA,NA,Eric Friedler,R,NA,USA,23.1266255989,100313,NA,NA,Keith Richardson,R,185,USA,24.1834360027,2-6 6-4 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,NA
1977-337,Vienna,Hard,32,A,1977-10-24,8,100332,5,NA,Balazs Taroczy,R,183,HUN,23.4606433949,100083,NA,NA,Nicola Spear,R,NA,SRB,33.6700889802,6-3 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,89,NA
1977-337,Vienna,Hard,32,A,1977-10-24,9,100289,NA,NA,Byron Bertram,R,NA,RSA,24.9856262834,100113,6,NA,Jan Kodes,R,175,CZE,31.6495550992,6-7 7-6 6-3,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,NA,38,NA
1977-337,Vienna,Hard,32,A,1977-10-24,10,100086,NA,Q,Frantisek Pala,L,NA,CZE,33.5742642026,106899,NA,NA,Douglas Palm,R,NA,SWE,NA,6-3 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1977-337,Vienna,Hard,32,A,1977-10-24,11,100176,NA,NA,Hans Kary,L,NA,AUT,28.6652977413,100339,NA,NA,Victor Amaya,L,201,USA,23.3127994524,6-3 1-0 RET,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,NA
1977-337,Vienna,Hard,32,A,1977-10-24,12,100297,4,NA,Corrado Barazzutti,R,178,ITA,24.6762491444,100403,NA,NA,Rolf Gehring,R,185,GER,21.9137577002,6-1 4-6 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,NA,NA
1977-337,Vienna,Hard,32,A,1977-10-24,13,100040,8,NA,Bob Hewitt,R,190,RSA,37.7823408624,100354,NA,NA,Bernard Mitton,R,188,RSA,22.9568788501,3-6 6-1 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,67,NA
1977-337,Vienna,Hard,32,A,1977-10-24,14,100180,NA,NA,Bill Lloyd,R,NA,AUS,28.4654346338,100363,NA,NA,Jiri Granat,R,185,CZE,22.7378507871,7-5 6-4,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1977-337,Vienna,Hard,32,A,1977-10-24,15,100171,NA,NA,John Yuill,R,NA,RSA,28.8651608487,100659,NA,NA,Helmar Stiegler,R,NA,AUT,17.6016427105,6-1 6-2,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1977-337,Vienna,Hard,32,A,1977-10-24,16,100280,2,NA,Wojtek Fibak,R,183,POL,25.2238193018,107279,NA,NA,Jan Simbera,R,NA,CZE,NA,6-2 6-1,3,R32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA
1977-337,Vienna,Hard,32,A,1977-10-24,17,100261,1,NA,Brian Gottfried,R,183,USA,25.7412731006,100067,NA,NA,Frew Mcmillan,R,183,RSA,35.4305270363,6-1 6-2,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,68,NA
1977-337,Vienna,Hard,32,A,1977-10-24,18,100434,NA,NA,Tomas Smid,R,190,CZE,21.4291581109,100228,NA,NA,Kjell Johansson,R,NA,SWE,26.6967830253,7-6 3-6 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,NA,NA,NA
1977-337,Vienna,Hard,32,A,1977-10-24,19,100272,3,NA,Sandy Mayer,R,178,USA,25.5523613963,100532,NA,Q,Johan Kriek,R,175,USA,19.5537303217,6-0 4-6 7-5,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,NA
1977-337,Vienna,Hard,32,A,1977-10-24,20,100332,5,NA,Balazs Taroczy,R,183,HUN,23.4606433949,100344,NA,NA,Eric Friedler,R,NA,USA,23.1266255989,6-4 6-1,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,NA,NA
1977-337,Vienna,Hard,32,A,1977-10-24,21,100289,NA,NA,Byron Bertram,R,NA,RSA,24.9856262834,100086,NA,Q,Frantisek Pala,L,NA,CZE,33.5742642026,6-3 7-5,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,NA,NA,NA
1977-337,Vienna,Hard,32,A,1977-10-24,22,100176,NA,NA,Hans Kary,L,NA,AUT,28.6652977413,100297,4,NA,Corrado Barazzutti,R,178,ITA,24.6762491444,6-3 3-6 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA
1977-337,Vienna,Hard,32,A,1977-10-24,23,100040,8,NA,Bob Hewitt,R,190,RSA,37.7823408624,100180,NA,NA,Bill Lloyd,R,NA,AUS,28.4654346338,6-4 6-3,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,NA,NA
1977-337,Vienna,Hard,32,A,1977-10-24,24,100280,2,NA,Wojtek Fibak,R,183,POL,25.2238193018,100171,NA,NA,John Yuill,R,NA,RSA,28.8651608487,6-3 6-0,3,R16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA
1977-337,Vienna,Hard,32,A,1977-10-24,25,100261,1,NA,Brian Gottfried,R,183,USA,25.7412731006,100434,NA,NA,Tomas Smid,R,190,CZE,21.4291581109,6-3 6-2,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,72,NA
1977-337,Vienna,Hard,32,A,1977-10-24,26,100272,3,NA,Sandy Mayer,R,178,USA,25.5523613963,100332,5,NA,Balazs Taroczy,R,183,HUN,23.4606433949,1-6 6-2 6-4,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,32,NA
1977-337,Vienna,Hard,32,A,1977-10-24,27,100176,NA,NA,Hans Kary,L,NA,AUT,28.6652977413,100289,NA,NA,Byron Bertram,R,NA,RSA,24.9856262834,6-3 7-6,3,QF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,NA
